timestamp,rms,kurtosis,peak_value,skewness,crest_factor,mean,std,equipment_id,source_file,status,fault_type,fault_size,position,equipment_type
2025-10-19T10:23:52.118Z,0.068845,2.73331,0.186085,-0.306219,2.702954,0.017589,0.06656,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.161Z,0.071817,2.808412,0.196098,-0.168973,2.730543,0.018944,0.069273,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.204Z,0.06896,2.964183,0.196098,-0.12167,2.843646,0.017367,0.066738,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.246Z,0.067299,2.821577,0.201105,-0.194609,2.988257,0.017964,0.064857,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.289Z,0.065282,2.728268,0.201105,-0.161234,3.080572,0.016105,0.063264,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.332Z,0.064751,2.819684,0.197976,-0.070058,3.057509,0.01482,0.063032,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.374Z,0.072344,2.733646,0.205069,0.017717,2.834632,0.016281,0.070488,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.417Z,0.067346,2.856022,0.205069,-0.127194,3.044983,0.017394,0.065062,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.460Z,0.06191,3.230168,0.206946,-0.31087,3.342678,0.015841,0.059849,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.502Z,0.068987,3.276053,0.231563,-0.285928,3.356643,0.014709,0.0674,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.545Z,0.067038,3.130232,0.231563,-0.364822,3.454228,0.015445,0.065234,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.588Z,0.063086,3.09601,0.202774,-0.153833,3.214262,0.015306,0.061201,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.630Z,0.065042,3.029375,0.202774,-0.143937,3.117598,0.014258,0.06346,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.673Z,0.070944,2.746798,0.22447,-0.080567,3.164025,0.018232,0.068562,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.716Z,0.072765,2.806961,0.22447,0.059637,3.084846,0.01872,0.070316,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.758Z,0.066842,2.802645,0.216334,-0.100977,3.236485,0.016882,0.064675,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.801Z,0.067405,2.874073,0.218003,-0.137509,3.234232,0.0169,0.065252,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.844Z,0.07083,3.231299,0.220089,0.079868,3.107309,0.015656,0.069078,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.886Z,0.071073,3.048455,0.220089,-0.019758,3.096664,0.015367,0.069392,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.929Z,0.072679,2.847654,0.242411,-0.11091,3.335365,0.014678,0.071181,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:52.972Z,0.07222,2.928647,0.242411,-0.110117,3.35655,0.017318,0.070113,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.014Z,0.067929,2.90298,0.198602,-0.221066,2.923688,0.016956,0.065778,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.057Z,0.068443,2.904657,0.19735,-0.279551,2.883437,0.014532,0.066882,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.100Z,0.064576,2.993171,0.19735,-0.259133,3.056114,0.013096,0.063234,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.142Z,0.065582,2.962597,0.194012,-0.340511,2.958337,0.014357,0.063991,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.185Z,0.067248,2.920473,0.194012,-0.372313,2.885021,0.014577,0.065649,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.228Z,0.059489,2.988267,0.184833,-0.256511,3.10702,0.014576,0.057676,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.270Z,0.061092,3.001834,0.172525,-0.065009,2.824003,0.017807,0.05844,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.313Z,0.066163,2.9414,0.20486,0.021151,3.096295,0.016552,0.064059,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.356Z,0.066287,2.844856,0.20486,-0.050742,3.090504,0.013015,0.064997,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.398Z,0.06608,2.822538,0.185668,-0.056729,2.809744,0.012927,0.064803,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.441Z,0.065089,2.834505,0.197142,0.100155,3.028807,0.013875,0.063593,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.484Z,0.066454,2.652506,0.197142,-0.093349,2.966584,0.014744,0.064798,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.526Z,0.071831,2.963477,0.205278,-0.225301,2.857792,0.016735,0.069854,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.569Z,0.0684,3.035345,0.205278,-0.137728,3.00112,0.015165,0.066698,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.612Z,0.065069,2.515464,0.170856,-0.237254,2.625775,0.012475,0.063862,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.654Z,0.06878,2.584699,0.208615,-0.312903,3.033082,0.013807,0.06738,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.697Z,0.06506,2.686398,0.208615,-0.261578,3.206516,0.014883,0.063335,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.740Z,0.061992,2.922517,0.200479,-0.104037,3.233962,0.014249,0.060332,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.782Z,0.062627,3.121937,0.200479,-0.177241,3.201168,0.015505,0.060677,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.825Z,0.066215,3.337638,0.226974,-0.174284,3.427846,0.017039,0.063985,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.868Z,0.06874,3.110741,0.226974,-0.166233,3.301898,0.015447,0.066982,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.910Z,0.064608,2.635676,0.166266,-0.225031,2.573466,0.012657,0.063356,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.953Z,0.064134,2.771819,0.19881,0.063245,3.099909,0.013596,0.062677,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:53.996Z,0.068965,3.335351,0.264107,0.034406,3.829595,0.015784,0.067134,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.038Z,0.07113,3.04882,0.264107,-0.131981,3.713026,0.016362,0.069222,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.081Z,0.068291,2.652455,0.194847,-0.15472,2.853194,0.016841,0.066182,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.124Z,0.0688,2.60184,0.187545,-0.001238,2.725952,0.016959,0.066677,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.166Z,0.069518,2.626975,0.190883,-0.036596,2.745819,0.015442,0.067781,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.209Z,0.06864,2.745664,0.190883,-0.237652,2.780935,0.015705,0.066819,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.252Z,0.069113,2.753685,0.190883,-0.244763,2.761905,0.018644,0.066551,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.294Z,0.070669,3.118122,0.263064,-0.093425,3.722485,0.018347,0.068246,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.337Z,0.0691,3.270071,0.263064,-0.173951,3.807026,0.01833,0.066624,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.380Z,0.064034,2.943322,0.196516,-0.244805,3.068915,0.018435,0.061323,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.422Z,0.066454,3.481761,0.223218,-0.17251,3.358999,0.018372,0.063864,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.465Z,0.068293,3.442894,0.223218,-0.236767,3.268529,0.017261,0.066076,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.508Z,0.066745,2.8785,0.214248,-0.174238,3.209954,0.016978,0.064549,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.550Z,0.070586,2.848279,0.223427,-0.142845,3.165315,0.019775,0.067759,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.593Z,0.067566,2.879891,0.223427,-0.170515,3.306777,0.019811,0.064597,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.636Z,0.06519,2.727681,0.191926,-0.105612,2.944097,0.017544,0.062785,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.678Z,0.072983,2.712274,0.207781,-0.099281,2.846969,0.017465,0.070863,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.721Z,0.070586,2.77659,0.207781,-0.166436,2.943638,0.017579,0.068362,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.764Z,0.063977,2.779753,0.187962,-0.188723,2.937991,0.017053,0.061662,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.806Z,0.068246,2.999971,0.220924,-0.211762,3.237187,0.018939,0.065565,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.849Z,0.071337,3.565929,0.270574,-0.384495,3.792921,0.019737,0.068552,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.892Z,0.071562,3.468215,0.270574,-0.214444,3.780992,0.019389,0.068885,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.934Z,0.067147,3.010713,0.230729,-0.013673,3.436171,0.016725,0.065031,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:54.977Z,0.064621,3.010753,0.214248,-0.233212,3.315462,0.016967,0.062354,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.020Z,0.06689,2.884735,0.214248,-0.194911,3.20301,0.018192,0.064368,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.062Z,0.063776,2.895934,0.199645,-0.068177,3.130414,0.016434,0.061622,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.105Z,0.062287,3.038051,0.19589,-0.073264,3.144974,0.017987,0.059633,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.148Z,0.064436,2.862211,0.190674,-0.010145,2.959123,0.020362,0.061134,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.190Z,0.066545,2.777165,0.190674,-0.032904,2.865362,0.017198,0.064284,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.233Z,0.065107,2.811168,0.178158,-0.129103,2.736375,0.01423,0.063533,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.276Z,0.062224,2.788092,0.177114,-0.10152,2.846423,0.015012,0.060386,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.318Z,0.067548,2.694558,0.223218,-0.085263,3.304579,0.016547,0.06549,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.361Z,0.072189,2.595315,0.223218,-0.193297,3.092121,0.016704,0.07023,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.404Z,0.066203,2.618814,0.17482,-0.245763,2.64065,0.016778,0.064042,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.446Z,0.062187,2.791759,0.195055,-0.141065,3.136591,0.01712,0.059784,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.489Z,0.064327,3.324207,0.216543,-0.206177,3.366297,0.014638,0.062639,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.532Z,0.06234,3.090638,0.216543,-0.230081,3.47355,0.015126,0.060478,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.574Z,0.063939,2.712027,0.19443,-0.101561,3.04088,0.016584,0.06175,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.617Z,0.06721,2.959291,0.199645,-0.187408,2.970459,0.01522,0.065464,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.660Z,0.06398,3.031021,0.199645,-0.275772,3.120423,0.016319,0.061864,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.702Z,0.063809,2.908652,0.194012,-0.218586,3.040524,0.016793,0.061559,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.745Z,0.065829,3.036804,0.200688,-0.320324,3.048629,0.015474,0.063984,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.788Z,0.066417,3.039062,0.200688,-0.271605,3.02162,0.01467,0.064777,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.830Z,0.070466,2.835513,0.206738,-0.108227,2.933851,0.016539,0.068498,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.873Z,0.069304,3.050371,0.224053,-0.294176,3.232905,0.018945,0.066664,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.916Z,0.064753,2.952423,0.224053,-0.330637,3.460111,0.017236,0.062417,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:55.958Z,0.066286,2.680095,0.202983,0.076148,3.062207,0.016901,0.064096,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.001Z,0.068532,2.761497,0.202983,-0.077248,2.96186,0.016142,0.066604,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.044Z,0.072284,2.981785,0.236153,-0.007184,3.266992,0.013401,0.071031,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.086Z,0.06829,3.13906,0.236153,0.095033,3.458072,0.014271,0.066783,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.129Z,0.063186,2.662572,0.168978,-0.186062,2.674287,0.016651,0.060953,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.172Z,0.072163,2.893297,0.222175,-0.357997,3.078797,0.015343,0.070513,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.214Z,0.068365,3.061259,0.222175,-0.233729,3.249851,0.012542,0.067204,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.257Z,0.060515,2.763801,0.208615,0.121374,3.447333,0.013426,0.059007,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.300Z,0.068736,2.819068,0.208615,-0.15498,3.035013,0.013927,0.067311,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.342Z,0.069023,2.893766,0.199854,-0.202768,2.895457,0.012772,0.067831,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.385Z,0.067176,3.043177,0.213414,-0.165387,3.176939,0.013924,0.065717,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.428Z,0.066371,3.025424,0.213414,-0.310604,3.215474,0.016489,0.06429,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.470Z,0.070795,2.8568,0.216334,-0.151578,3.055786,0.013959,0.069405,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.513Z,0.073589,2.913571,0.216334,-0.089397,2.939747,0.012711,0.072483,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.556Z,0.067358,3.073169,0.205695,-0.321762,3.053751,0.014438,0.065793,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.598Z,0.064199,3.30951,0.213831,-0.191664,3.330759,0.011429,0.063173,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.641Z,0.064286,3.26782,0.213831,-0.086731,3.326251,0.010226,0.063467,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.684Z,0.063688,2.862495,0.187128,-0.116386,2.93821,0.012609,0.062427,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.726Z,0.06986,2.894831,0.216334,-0.053901,3.096698,0.011978,0.068825,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.769Z,0.068068,2.851096,0.216334,-0.091767,3.178211,0.008489,0.067536,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.812Z,0.060001,2.563063,0.183164,-0.254748,3.052697,0.008463,0.059401,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.854Z,0.065592,2.938844,0.205069,-0.291957,3.126409,0.01146,0.064584,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.897Z,0.063295,3.039452,0.205069,-0.197835,3.239905,0.010071,0.062488,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.940Z,0.063596,2.869998,0.182538,-0.130956,2.8703,0.008589,0.063013,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:56.982Z,0.073169,2.668108,0.196098,-0.142491,2.680065,0.011909,0.072194,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.025Z,0.068923,2.703987,0.196098,-0.120892,2.845173,0.009608,0.06825,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.068Z,0.068108,2.905357,0.238239,-0.119083,3.497974,0.007277,0.067718,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.110Z,0.071606,2.910754,0.238239,-0.178891,3.327071,0.00909,0.071027,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.153Z,0.064411,2.953275,0.198185,-0.175754,3.076899,0.010899,0.063482,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.196Z,0.064086,2.817312,0.199645,-0.001691,3.11529,0.009231,0.063417,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.238Z,0.064287,2.824107,0.199645,-0.101827,3.105504,0.009904,0.06352,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.281Z,0.060778,2.741235,0.178158,-0.200935,2.931282,0.010678,0.059833,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.324Z,0.062607,2.884771,0.213414,0.010574,3.408785,0.008294,0.062055,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.366Z,0.061884,2.824053,0.213414,0.059517,3.44858,0.00768,0.061406,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.409Z,0.063778,2.896263,0.228434,-0.225627,3.581723,0.007756,0.063304,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.452Z,0.066863,2.961305,0.228434,-0.216119,3.416457,0.008358,0.066338,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.494Z,0.065256,2.954753,0.226765,-0.231586,3.474989,0.007764,0.064793,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.537Z,0.066116,3.069357,0.20799,-0.224288,3.145838,0.008993,0.065501,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.580Z,0.065393,2.858898,0.190883,-0.044996,2.919034,0.008531,0.064834,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.622Z,0.064432,2.567826,0.172734,-0.123802,2.680869,0.005163,0.064225,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.665Z,0.068022,2.703169,0.2034,-0.199205,2.990222,0.005066,0.067833,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.708Z,0.064068,3.023377,0.2034,-0.182187,3.174732,0.005818,0.063804,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.750Z,0.061491,3.07035,0.189006,-0.182168,3.073696,0.007749,0.061001,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.793Z,0.065692,2.742169,0.196724,-0.230749,2.994627,0.008251,0.065172,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.836Z,0.063595,2.56743,0.196724,-0.193071,3.093383,0.006065,0.063305,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.878Z,0.064705,2.759381,0.201522,-0.110822,3.114461,0.006156,0.064412,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.921Z,0.064978,2.724862,0.201522,-0.090684,3.101391,0.006047,0.064696,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:57.964Z,0.058319,2.749187,0.158339,-0.098213,2.715057,0.007356,0.057853,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.006Z,0.062601,3.206725,0.223844,-0.27417,3.575727,0.007303,0.062174,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.049Z,0.068337,3.221708,0.226974,-0.12962,3.321372,0.008493,0.067808,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.092Z,0.065532,3.366677,0.226974,-0.156125,3.463538,0.008973,0.064915,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.134Z,0.06442,2.979758,0.226139,-0.291818,3.5104,0.008241,0.06389,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.177Z,0.064747,3.042662,0.197976,-0.22315,3.057666,0.007908,0.064263,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.220Z,0.067138,3.131531,0.197976,-0.16646,2.948791,0.007719,0.066693,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.262Z,0.070646,3.063886,0.20945,-0.145285,2.964779,0.009885,0.069951,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.305Z,0.068939,3.223455,0.212579,-0.126478,3.083592,0.011243,0.068016,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.348Z,0.071633,3.072329,0.226765,-0.177223,3.16563,0.009994,0.070933,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.390Z,0.069473,3.017895,0.226765,-0.170695,3.264059,0.006527,0.069166,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.433Z,0.062544,2.574725,0.185668,0.020504,2.968617,0.007535,0.062088,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.476Z,0.068425,2.782047,0.224679,-0.154372,3.283573,0.010101,0.067675,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.518Z,0.068153,3.004567,0.224679,-0.20501,3.296668,0.010845,0.067285,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.561Z,0.066102,2.80669,0.182956,-0.098456,2.767795,0.011421,0.065107,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.604Z,0.067499,2.779942,0.199854,-0.159226,2.960839,0.011155,0.066571,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.646Z,0.062492,2.924106,0.199854,-0.206881,3.198087,0.008532,0.061906,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.689Z,0.061935,3.040978,0.190466,-0.094557,3.075236,0.008803,0.061307,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.732Z,0.064992,2.856571,0.190466,-0.078402,2.930626,0.009312,0.064321,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.774Z,0.066982,2.85082,0.224679,-0.1969,3.354293,0.010962,0.066079,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.817Z,0.068696,2.951243,0.224679,-0.118748,3.270645,0.012849,0.067483,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.860Z,0.067391,2.954988,0.230103,-0.093158,3.414466,0.01238,0.066244,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.902Z,0.065334,2.842702,0.230103,-0.012766,3.521946,0.012209,0.064183,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.945Z,0.061548,2.71436,0.177532,0.052379,2.884455,0.010637,0.060622,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:58.988Z,0.063164,2.563954,0.162511,-0.099937,2.572837,0.011921,0.062029,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.030Z,0.069133,2.656957,0.196516,-0.11011,2.842581,0.0115,0.06817,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.073Z,0.068614,2.861972,0.196516,-0.156912,2.864083,0.011666,0.067615,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.116Z,0.065266,2.642637,0.194012,-0.02595,2.972621,0.013706,0.063811,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.158Z,0.067015,2.442461,0.208615,-0.055702,3.112988,0.012151,0.065904,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.201Z,0.065251,2.558874,0.208615,-0.212674,3.197122,0.007564,0.064811,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.244Z,0.065693,3.063111,0.211953,-0.08715,3.226403,0.008312,0.065165,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.286Z,0.069133,2.999217,0.211953,-0.158554,3.065882,0.012124,0.068061,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.329Z,0.064152,2.76932,0.19881,-0.376161,3.099043,0.010578,0.063274,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.372Z,0.064227,2.540301,0.178575,-0.146676,2.78035,0.008857,0.063614,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.414Z,0.068144,2.570581,0.186294,-0.012908,2.73382,0.010154,0.067383,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.457Z,0.065825,2.882357,0.187545,-0.191516,2.849142,0.009011,0.065205,EQUIP-035,98.mat,normal,none,,,Bearing
2025-10-19T10:23:59.500Z,0.065901,2.886392,0.2034,-0.204947,3.086461,0.008183,0.065391,EQUIP-035,98.mat,normal,none,,,Bearing
